;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
182,42708333333334;-58200385665,893555;-3417862,569707521;-551518,7328391682;-12273233,773040645;-19801303,45920001;-29590188,77799937;0,0719576757662407
182,43055555555554;-58704400634,765625;-3403646,8605849603;-549224,8343216641;-12222186,45391872;-19807569,567360006;-29654483,746913288;0,072520738893821
182,43402777777777;-59199017143,24951;-3388349,5713239047;-546756,4080999936;-12167255,27884493;-19807569,567360006;-29709414,92198708;0,0730732975509965
182,4375;-59684399986,26709;-3373052,282062849;-544287,9818783232;-12112324,103771135;-19807569,567360006;-29764346,097060867;0,0736155458875319
182,44097222222223;-60161084747,31445;-3358503,9961989126;-541940,4175684609;-12060082,531805184;-19811987,976960007;-29825928,960546825;0,0741480712024217
182,44444444444446;-60628870582,58057;-3343203,294621696;-539471,4407230464;-12005139,103414273;-19811987,976960007;-29880872,38893773;0,0746706613119015
182,44791666666666;-61087932586,66992;-3327902,593044481;-537002,463877632;-11950195,67502336;-19811987,976960007;-29935815,81732865;0,0751835002908505
182,45138888888889;-61538425254,82178;-3312601,8914672644;-534533,4870322177;-11895252,246632447;-19811987,976960007;-29990759,24571956;0,0756867700878835
182,45486111111111;-61980518531,79932;-3297301,1898900485;-532064,5101868032;-11840308,818241537;-19811987,976960007;-30045702,674110472;0,0761806492565941
182,45833333333334;-62414356613,15918;-3507235,8159421445;-565940,3248452096;-12594164,975428607;-22287953,779200003;-34496062,4165714;0,0766653130189027
182,46180555555554;-62840099143,98193;-3490885,0662174723;-563301,9084123648;-12535450,919599105;-22287953,779200003;-34554776,4724009;0,0771409333272229
182,46527777777777;-63431058883,66699;-3854098,780646401;-621911,3941497601;-13839718,348684805;-24722730,48960001;-38394731,34731522;0,077801123300115
182,46875;-64015457725,5249;-3844448,920781567;-620354,257671571;-13805066,579170177;-24777429,5952;-38544951,97282982;0,0784539814267032
182,47222222222223;-64591215133,66699;-3831170,458883327;-618211,596774355;-13757384,829626491;-24809151,0096;-38659655,06637351;0,0790971924043541
182,47569444444446;-65156240272,52197;-3812970,124161791;-615274,7245806527;-13692029,08221734;-24809151,0096;-38725010,813782655;0,0797284099087844
182,47916666666666;-65710723686,21826;-3794769,789440255;-612337,8523869503;-13626673,33480819;-24809151,0096;-38790366,561191805;0,0803478493788291
182,48263888888889;-66256452369,68994;-3779974,369163519;-609950,4095695678;-13573544,325632636;-24831518,6736;-38890754,21036736;0,0809575077070188
182,48611111111111;-66791999816,89453;-3761757,625215743;-607010,8895234494;-13508129,6541838;-24831518,6736;-38956168,88181619;0,0815557961664554
182,48958333333334;-67317556571,96045;-3743540,8812679662;-604071,3694773309;-13442714,98273497;-24831518,6736;-39021583,55326502;0,0821429210222238
182,49305555555554;-67833302879,333496;-3725324,137320191;-601131,8494312125;-13377300,311286138;-24831518,6736;-39086998,224713854;0,0827190905786045
182,49652777777777;-68339429283,14209;-3707107,393372415;-598192,3293850941;-13311885,639837308;-24831518,6736;-39152412,89616268;0,0832845092530793
182,5;-68836110877,99072;-3824262,7833484784;-617096,9491312318;-13732579,994751357;-27347905,843199994;-44011383,69708864;0,0838393776488571
182,50347222222223;-69323527908,3252;-3805377,535035647;-614049,5567898429;-13664764,784900729;-27347905,843199994;-44079198,90693926;0,0843838926260443
182,50694444444446;-69975008583,06885;-4157764,9162790375;-670912,0660359357;-14930155,835729271;-30029419,00799999;-48475711,17387071;0,0851116917461357
182,51041666666666;-70619655418,396;-4147171,548258816;-669202,6816508544;-14892116,014202112;-30103048,396800008;-48669216,3819579;0,0858318632350162
182,51388888888889;-71255053138,73291;-4132236,776532481;-666792,7525768321;-14838486,60663936;-30145747,96800001;-48813004,15496066;0,0865416948221166
182,51736111111111;-71878601074,21875;-4111419,4627968;-663433,59513312;-14763733,5254976;-30145747,96800001;-48887757,236102425;0,0872382917021267
182,52083333333334;-72490515518,18848;-4090602,14906112;-660074,4376894081;-14688980,444355842;-30145747,96800001;-48962510,31724418;0,0879218906187596
182,52430555555554;-73092954254,15039;-4073849,614771201;-657371,1878380801;-14628823,616678406;-30175856,64000001;-49086240,35132163;0,0885949061438062
182,52777777777777;-73684161186,21826;-4053011,509324801;-654008,6753683202;-14553995,874393605;-30175856,64000001;-49161068,09360644;0,0892553709118437
182,53125;-74264332008,36182;-4032173,4038784006;-650646,1628985602;-14479168,132108804;-30175856,64000001;-49235895,83589124;0,0899035119139938
182,53472222222223;-74833683013,91602;-4011335,2984320014;-647283,6504288001;-14404340,389824005;-30175856,64000001;-49310723,57817604;0,0905395591022741
182,53819444444446;-75392404747,00928;-3990497,192985601;-643921,1379590401;-14329512,647539202;-30175856,64000001;-49385551,32046083;0,0911637381379732
182,54166666666666;-75940703201,29395;-3864269,9082240015;-623552,6442816001;-13876241,943168003;-31616544,240000017;-52804019,04883203;0,0917762704717135
182,54513888888889;-76478774070,73975;-3843985,0268160016;-620279,4020544002;-13803400,778112004;-31616544,240000017;-52876860,21388803;0,0923773734220186
182,54861111111111;-76833644485,47363;-3483915,184189441;-562177,2229032961;-12510422,706862085;-28807007,44320001;-48244439,05569795;0,0927738158777687
182,55208333333334;-77179157638,5498;-3461214,5251200004;-558514,1620080001;-12428906,70384;-28771941,67920001;-48252000,28752002;0,0931598057291388
182,55555555555554;-77516961479,18701;-3440321,43181056;-555142,776496704;-12353881,50513792;-28751606,143200003;-48284137,21742209;0,0935371851488577
182,55902777777777;-77848461914,0625;-3421874,66810112;-552166,1396254079;-12287640,853635838;-28751606,143200003;-48350377,86892417;0,0939075183191304
182,5625;-78173772239,68506;-3403427,90439168;-549189,502754112;-12221400,202133758;-28751606,143200003;-48416618,52042625;0,094270941356552
182,56597222222223;-78492130279,54102;-3383292,96417024;-545940,455582016;-12149097,46224768;-28737266,983200006;-48458679,53231233;0,0946265959080974
182,56944444444446;-78804545402,52686;-3364855,4003328;-542965,30323552;-12082889,8466496;-28737266,983200006;-48524887,147910416;0,0949756109474766
182,57291666666666;-79111130905,15137;-3346417,83649536;-539990,150889024;-12016682,23105152;-28737266,983200006;-48591094,76350849;0,0953181136339725
182,57638888888889;-79412000083,92334;-3327980,27265792;-537014,998542528;-11950474,61545344;-28737266,983200006;-48657302,379106574;0,0956542254830939
182,57986111111111;-79707250785,82764;-3309542,70882048;-534039,846196032;-11884266,99985536;-28737266,983200006;-48723509,99470466;0,0959840657429635
182,58333333333334;-79996991157,53174;-3111590,3188930564;-502097,5287304703;-11173437,96329779;-29561052,764160007;-51089529,42121422;0,0963077514366252
182,58680555555554;-80281329345,70312;-3094158,44035584;-499284,657421056;-11110841,672186878;-29561052,764160007;-51152125,71232513;0,096625397403563
182,59027777777777;-80214041519,16504;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;0,096550227591151
182,59375;-80142973709,10645;-3482287,429091328;-561914,5624215549;-12504577,58628249;-24480019,99871999;-38211239,12642149;0,0964708326801438
182,59722222222223;-80070958328,24707;-3462795,8023127043;-558769,3226459135;-12434584,926486528;-25203986,19648;-38963544,067049466;0,0963903845344112
182,60069444444446;-80000287055,96924;-3448832,916013056;-556516,2205384703;-12384445,47113779;-25966818,70848;-39776516,034398206;0,0963114291391867
182,60416666666666;-79930928993,2251;-3434870,029713408;-554263,1184310272;-12334306,015789054;-26729651,22048;-40589488,00174695;0,0962339469910655
182,60763888888889;-79861272239,68506;-3417071,29860096;-551391,0504560638;-12270392,390430717;-27461656,558079995;-41356035,61302528;0,0961561334769419
182,61111111111111;-79792913246,15479;-3403124,068810752;-549140,4747399166;-12220309,156184062;-28223633,710079998;-42168095,99927193;0,0960797660153527
182,61458333333334;-79725831413,26904;-3389176,839020544;-546889,8990237695;-12170225,921937404;-28985610,86208;-42980156,38551859;0,0960048235120104
182,61805555555554;-79660000991,82129;-3375229,609230336;-544639,3233076223;-12120142,68769075;-29747588,014079995;-43792216,77176524;0,0959312793782874
182,62152777777777;-79595396232,60498;-3361282,379440128;-542388,747591475;-12070059,453444092;-30509565,166079994;-44604277,15801191;0,0958591075216792
182,625;-79531996536,25488;-3282963,31984896;-529750,8993392639;-11788822,830366718;-31347740,03328;-45723688,64828927;0,0957882823365477
182,62847222222223;-79469781303,40576;-3269284,306016256;-527543,6039253504;-11739702,735240191;-32109717,185279995;-46534785,8954158;0,0957187786950364
182,63194444444446;-79235571670,53223;-2857793,875808256;-461144,0117781504;-10262078,008584192;-28855011,07584;-41560558,71218381;0,0954571275635083
182,63541666666666;-79001696777,34375;-2837875,596982273;-457929,9258766849;-10190553,280072706;-29441809,393920008;-42155036,15391131;0,095195854724205
182,63888888888889;-78770165061,95068;-2821333,153554432;-455260,5770508288;-10131150,869581822;-30060145,92384;-42795749,39038618;0,0949372039842165
182,64236111111111;-78542954063,41553;-2809378,35205632;-453331,506809088;-10088222,26420224;-30726077,37984;-43504609,45176576;0,0946833720462317
182,64583333333334;-78319981384,27734;-2797423,550558208;-451402,4365673472;-10045293,658822656;-31392008,83584;-44213469,51314535;0,094434276417479
182,64930555555554;-78099753570,55664;-2782288,4703989765;-448960,18499619846;-9990944,961887231;-32021338,48704001;-44871039,993120775;0,0941882490567776
182,65277777777777;-77883630180,35889;-2770347,3181655044;-447033,31724943366;-9948065,36977613;-32686509,62304001;-45579090,72123188;0,0939468071441564
182,65625;-77671539115,90576;-2758406,1659320323;-445106,44950266887;-9905185,777665025;-33351680,75904001;-46287141,44934298;0,0937098703523991
182,65972222222223;-77463403129,57764;-2746465,0136985607;-443179,5817559041;-9862306,18555392;-34016851,895040005;-46995192,17745408;0,0934773546194068
182,66319444444446;-77259155273,4375;-2734523,861465088;-441252,7140091393;-9819426,593442818;-34682023,031040005;-47703242,90556519;0,0932491774516145
182,66666666666666;-77058718299,86572;-2722582,7092316165;-439325,8462623744;-9776547,001331711;-35244092,64096;-48114627,30702029;0,0930252578947241
182,67013888888889;-76862020111,08398;-2710641,5569981444;-437398,9785156096;-9733667,409220608;-35909263,77696;-48822678,0351314;0,0928055165049823
182,67361111111111;-76582409477,23389;-2509823,5558133773;-404994,25559715857;-9012548,223148037;-34014660,58368001;-46064168,35566799;0,0924931531336722
182,67708333333334;-76307299804,6875;-2497779,3671424;-403050,76151616;-8969298,6365568;-34620265,86192;-46705110,15294721;0,0921858148895256
182,68055555555554;-76037072181,70166;-2486136,125620225;-401171,9657250817;-8927488,814727169;-35230969,867680006;-47353034,98968884;0,0918839297098076
182,68402777777777;-75771886253,35693;-2475037,3036308484;-399381,0194495233;-8887633,953947138;-35849219,75568001;-48011139,73846888;0,0915876765481506
182,6875;-75511649322,50977;-2463938,481641473;-397590,07317396486;-8847779,093167106;-36467469,643680006;-48669244,48724891;0,0912969512432155
182,69097222222223;-75256088447,5708;-2452462,5987164164;-395738,2829746945;-8806570,240845313;-37080018,55728;-49319766,42629071;0,0910114531912762
182,69444444444446;-75005296325,6836;-2441365,482885121;-393947,6120110081;-8766721,506723842;-37698173,40528001;-49977770,008412175;0,0907312816597465
182,69791666666666;-74759185409,5459;-2430268,3670538245;-392156,94104732166;-8726872,77260237;-38316328,25328001;-50635773,59053365;0,0904563379140578
182,70138888888889;-74517668151,85547;-2419171,2512225285;-390366,2700836353;-8687024,038480897;-38934483,10128;-51293777,17265512;0,0901865244077368
182,70486111111111;-74280651855,46875;-2408074,135391233;-388575,59911994886;-8647175,304359427;-39552637,94928001;-51951780,75477659;0,0899217454144527
182,70833333333334;-74048064422,60742;-2396977,0195599366;-386784,9281562625;-8607326,570237953;-39602090,33712001;-51321549,63366606;0,0896619069940544
182,71180555555554;-73819813156,12793;-2385879,9037286406;-384994,2571925761;-8567477,836116482;-40220245,18512001;-51979553,21578754;0,0894069169592424
182,71527777777777;-73595820808,41064;-2374782,7878973447;-383203,5862288897;-8527629,10199501;-40838400,033120014;-52637556,79790901;0,0891566848428607
182,71875;-73378600502,01416;-2369017,912402944;-382273,3449559296;-8506927,958174208;-41550076,75536;-53415789,87593779;0,0889140191155392
182,72222222222223;-73166952323,91357;-2360973,5476715537;-380975,277010637;-8478041,375729667;-42224670,53712003;-54145862,85377437;0,0886775711330958
182,72569444444446;-72959248924,25537;-2349836,8799938574;-379178,2238171906;-8438050,614523396;-42845028,58512003;-54806211,66298064;0,0884455406553935
182,72916666666666;-72755428504,94385;-2338700,212316161;-377381,1706237442;-8398059,853317125;-42689939,07312003;-54691112,912186906;0,0882178396883997
182,73263888888889;-72556469535,82764;-2329703,066870784;-375929,3585177856;-8365751,921945088;-42573948,06672001;-54626181,03907892;0,0879955721957294
182,73611111111111;-72361223602,29492;-2318556,162244608;-374130,6534531072;-8325724,400787455;-42418715,99472;-54510976,48823655;0,0877774559692523
182,73958333333334;-72169623756,40869;-2307409,257618432;-372331,9483884288;-8285696,879629824;-42263483,92272001;-54395771,93739418;0,0875634096242305
182,74305555555554;-71981597900,39062;-2296262,352992256;-370533,2433237504;-8245669,358472192;-42108251,85072;-54280567,38655181;0,0873533572197981
182,74652777777777;-71797084236,14502;-2285115,44836608;-368734,538259072;-8205641,837314559;-41953019,77872001;-54165362,83570945;0,0871472242320881
182,75;-71616010665,89355;-2363143,780749312;-381325,4737118207;-8485834,485417986;-41226533,68176001;-52435923,56341403;0,086944937527791
182,75347222222223;-71438315391,54053;-2351559,742608384;-379456,2311936256;-8444237,257548288;-41071301,60976001;-52322288,71928373;0,0867464253382092
182,75694444444446;-71263936614,99023;-2339975,704467456;-377586,9886754304;-8402640,029678592;-40916069,53776001;-52208653,87515342;0,0865516172337937
182,76041666666666;-71094970321,65527;-2332749,298987008;-376420,9096092672;-8376690,664544258;-40837122,207360014;-52192515,92540777;0,0863628584739378
182,76388888888889;-70930417442,32178;-2323658,1113855992;-374953,92251904;-8344045,036339199;-40725670,61376;-52135086,028492816;0,0861790299648743
182,76736111111111;-70768939018,24951;-2312039,820828672;-373079,1529064448;-8302324,811157503;-40569979,541760005;-52021115,1816745;0,0859986361937493
182,77083333333334;-70610478401,18408;-2300421,5302717434;-371204,38329384953;-8260604,585975806;-40414288,46976;-51907144,334856205;0,0858216084320017
182,77430555555554;-70455854415,89355;-2290549,7099612164;-369611,43047101446;-8225155,776678914;-40289316,70176002;-51832694,24495312;0,0856488711632819
182,77777777777777;-70304119491,57715;-2278922,5540730883;-367735,2303163392;-8183403,716898819;-40133506,82976002;-51718636,432733215;0,0854793603105584
182,78125;-70155216979,98047;-2267295,39818496;-365859,03016166406;-8141651,657118722;-39977696,95776002;-51604578,62051331;0,0853130124003042
182,78472222222223;-70009090232,84912;-2255668,242296832;-363982,8300069889;-8099899,597338626;-39821887,08576002;-51490520,80829341;0,0851497684144393
182,78819444444446;-69865692901,61133;-2244041,0864087045;-362106,62985231366;-8058147,53755853;-39666077,21376002;-51376462,9960735;0,0849895704361158
182,79166666666666;-69724968338,0127;-2253474,4392990726;-363628,8299778049;-8092021,850210305;-39254739,151680015;-50568525,23932572;0,0848323616291697
182,79513888888889;-69586870193,48145;-2241737,5932610566;-361734,92982167046;-8049875,903073792;-39098929,27968002;-50454861,31446223;0,0846780862179564
182,79861111111111;-69537931251,52588;-2396574,8552908795;-386720,033467392;-8605882,43490816;-41852049,09696;-54101527,99248385;0,0846234116548853
182,80208333333334;-69488889312,74414;-2381479,6248714244;-384284,2121951616;-8551676,834765568;-41641207,48368002;-53923181,76837045;0,0845686291111035
182,80555555555554;-69440012168,88428;-2367447,6292853765;-382019,9583619584;-8501289,214252032;-41448869,65296002;-53768641,24993999;0,084514023873276
182,80902777777777;-69392041397,09473;-2354854,8227466247;-379987,9373068417;-8456069,59077197;-41281696,66896002;-53646687,88942006;0,0844604347439039
182,8125;-69344966697,69287;-2342262,016207873;-377955,9162517249;-8410849,967291905;-41114523,684960015;-53524734,52890013;0,0844078455465742
182,81597222222223;-69298242187,5;-2328675,87439872;-375763,607005248;-8362063,367159039;-40929891,37776001;-53380011,04039297;0,0843556452488406
182,81944444444446;-69252388000,48828;-2316088,437239808;-373732,4523727871;-8316863,024633855;-40762789,67376001;-53258109,67891816;0,0843044170059686
182,82291666666666;-69207383537,29248;-2303501,000080896;-371701,2977403264;-8271662,6821086705;-40595687,96976001;-53136208,31744334;0,0842541446428084
182,82638888888889;-69163223648,07129;-2290913,562921984;-369670,14310786553;-8226462,339583487;-40428586,265760005;-53014306,95596853;0,0842048103233774
182,82986111111111;-69119887733,45947;-2278326,125763072;-367638,9884754048;-8181261,997058302;-40261484,56176001;-52892405,59449371;0,0841563965495178
182,83333333333334;-69077360343,9331;-2181038,1768806395;-351940,2512693759;-7831909,816980479;-39820336,0632;-52411596,509099536;0,0841088861345191
182,83680555555554;-69035626029,96826;-2168921,298120192;-349985,0276512127;-7788399,206886143;-39653234,35920001;-52288005,41519387;0,0840622622274159
182,84027777777777;-68821511077,88086;-2607253,799040001;-420715,9539360001;-9362411,369280005;-16295336,244000005;-24511177,26432001;0,0838230639120045
182,84375;-68606062316,89453;-2595667,396608001;-418846,3299072002;-9320805,651456004;-16222921,228800008;-24402251,787264016;0,0835823763116254
182,84722222222223;-68391859817,50488;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0833430818115098
182,85069444444446;-68181648445,129395;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0831082421574197
182,85416666666666;-67975356101,989746;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;0,0828777844311146
182,85763888888889;-67770969200,13428;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0826494548294177
182,86111111111111;-67570393180,84717;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0824253784865471
182,86458333333334;-67373555946,3501;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,0822054832363313
182,86805555555554;-67180395698,54736;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,081989691062789
182,87152777777777;-66990835189,819336;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;0,081777925405657
182,875;-66804812622,07031;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;0,0815701111332284
182,87847222222223;-66622261047,36328;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;0,0813661745156957
182,88194444444446;-66183381271,362305;-1894428,5184;-305691,87456;-6802720,588800001;-12238438,780800002;-18591232,596480004;0,0808758766370233
182,88541666666666;-65750526809,69238;-1891360,6272000007;-305196,8284800001;-6791704,070400002;-12218619,506400004;-18561125,42784001;0,0803923173394937
182,88888888888889;-65324995422,36328;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0799169359932017
182,89236111111111;-64907405090,33203;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0794504221147449
182,89583333333334;-64497601318,359375;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;0,0789926130273676
182,89930555555554;-64094919776,916504;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0785427539318649
182,90277777777777;-63699746704,10156;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,078101286899321
182,90625;-63311948204,04053;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0776680573029268
182,90972222222223;-62931385231,01807;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0772429114384436
182,91319444444446;-62557923889,16016;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;0,0768256984696352
182,91666666666666;-62191430282,59277;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;0,0764162703747543
182,92013888888889;-61831775665,2832;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;0,0760144818940256
182,92361111111111;-61132509613,03711;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0752333017288164
182,92708333333334;-60445149993,896484;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0744654159511759
182,93055555555554;-59770613479,61426;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0737118583330522
182,93402777777777;-59108663177,490234;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0729723615219808
182,9375;-58459067344,66553;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0722466631540891
182,94097222222223;-57821589088,43994;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,071534505761013
182,94444444444446;-57196006965,63721;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0708356366785504
182,94791666666666;-56582099533,081055;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0701498079570199
182,95138888888889;-55979645347,595215;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0694767762732903
182,95486111111111;-55388433265,686035;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;0,0688163028444538
182,95833333333334;-54808252143,85986;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;0,0681681533431083
182,96180555555554;-54238895988,464355;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;0,0675320978142213
182,96527777777777;-53593584823,6084;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0668111884062215
182,96875;-52960025596,61865;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,066103410155964
182,97222222222223;-52338290405,27344;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0654088385048749
182,97569444444446;-51728157806,396484;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,064727227027945
182,97916666666666;-51129406356,81152;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0640583338982673
182,98263888888889;-50541830062,86621;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,063401921801239
182,98611111111111;-49965212631,225586;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0627577578503658
182,98958333333334;-49399358367,91992;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0621256135046369
182,99305555555554;-48844061279,296875;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0615052644874413
182,99652777777777;-48299130821,22803;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;0,0608964907069973
183,0;-47764361000,061035;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0602990761782675
183,00347222222223;-47239571571,3501;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0597128089463292
183,00694444444446;-46724577140,808105;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,059137481011176
183,01041666666666;-46219192314,14795;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0585728882539222
183,01388888888889;-45723231697,08252;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0580188304505266
183,01736111111111;-45236530494,68994;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0574751108545467
183,02083333333334;-44758908462,524414;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,056941536649106
183,02430555555554;-44290200805,66406;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0564179185290002
183,02777777777777;-43830237579,3457;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0559040707213149
183,03125;-43378859138,48877;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0553998109195156
183,03472222222223;-42968936920,166016;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0549047526194337
183,03819444444446;-42587902736,66382;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0544178743101513
183,04166666666666;-42213089561,4624;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0539389480897042
183,04513888888889;-41844399547,576904;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0534678440781705
183,04861111111111;-41481732273,10181;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0530044345169317
183,05208333333334;-41124987316,13159;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0525485937340258
183,05555555555554;-40774066829,6814;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0521001981100669
183,05902777777777;-40428880691,52832;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0516591260447203
183,0625;-40089331054,6875;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,051225257923726
183,06597222222223;-39755327796,936035;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0507984760864606
183,06944444444446;-39426780796,051025;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0503786647940284
183,07291666666666;-39103599929,80957;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0499657101978752
183,07638888888889;-38785695075,98877;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0495595003089124
183,07986111111111;-38472983837,127686;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0491599249671482
183,08333333333334;-38165381240,84473;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,048766875811812
183,08680555555554;-37862802314,7583;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0483802462519687
183,09027777777777;-37565164661,40747;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0479999314376124
183,09375;-37272388458,25195;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0476258282312319
183,09722222222223;-36984393882,751465;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0472578351798408
183,10069444444446;-36701101112,36572;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0468958524874648
183,10416666666666;-36422438049,31641;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0465397819880777
183,10763888888889;-36148324871,06323;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0461895271189802
