,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
2238,-48902994977.65931,-18019775.5893679,-10174757.135051796,-10462306.745520433,-2216283.73238752,-357627.60227162257,0.16446657806087453
2239,-48694560965.732544,-17942971.824653126,-10131390.354530312,-10417714.37300882,-2206837.5029669986,-356103.32434240205,0.16388473347098215
2240,-48500783585.483734,-17871568.735579044,-10091073.032795746,-10376257.64027839,-2198055.512094123,-354686.23036064254,0.16333959870889864
2241,-48321741581.04333,-17805595.337782845,-10053821.553351875,-10337953.39384841,-2189941.3284528838,-353376.89618216985,0.16283030736901355
2242,-48157499079.58607,-17745075.26084587,-10019649.258498676,-10302815.353086643,-2182497.8582868404,-352175.7907690129,0.16235599223628777
2243,-48007986663.175835,-18365455.297997914,-10186334.610192649,-10611205.292161755,-2217968.9838387235,-357899.5405739758,0.1619157288108885
2244,-47873007468.483864,-18313819.007068504,-10157694.724662906,-10581370.840758989,-2211732.9450439545,-356893.2706775472,0.16150831196348578
2245,-47752677721.86987,-18267786.86250132,-10132163.159026349,-10554774.356864898,-2206173.710750388,-355996.2124165399,0.1611323150830847
2246,-47648522591.407326,-18227942.317342874,-10110063.523444805,-10531752.94837876,-2201361.7437230186,-355219.7359189416,0.1607870758792003
2247,-47561813377.07551,-18194771.707400236,-10091665.562347881,-10512587.610735,-2197355.7780208886,-354573.31872609793,0.16047398508943084
2248,-47491964814.8196,-18168051.139909238,-10076845.094408423,-10497148.983019575,-2194128.7744446658,-354052.5976944801,0.16019222512831632
2249,-47438204526.55747,-18147485.14163456,-10065438.236444965,-10485266.346504997,-2191645.049126955,-353651.81474548596,0.15993932474478148
2250,-47399198556.99078,-18132563.407976825,-10057161.949822305,-10476644.857051672,-2189842.9733329746,-353361.0252423663,0.1597129635647561
2251,-47373414575.81213,-18122699.745976932,-10051691.104695817,-10470945.823691756,-2188651.7534025204,-353168.8056626794,0.15951134998540523
2252,-47359045874.43434,-18117202.99926486,-10048642.35363748,-10467769.909626223,-2187987.9193988666,-353061.686993908,0.1593330525866571
2253,-47353437347.478,-18115057.457277708,-10047452.336387882,-10466530.256913062,-2187728.805453484,-353019.8754254485,0.1591768266828383
2254,-47354041816.901306,-18115288.697055597,-10047580.592710119,-10466663.862789696,-2187756.7319408404,-353024.38174499926,0.159041493115362
2255,-47359099868.83003,-18783566.18997537,-10243773.301627936,-10803557.862077506,-2375532.449420514,-383324.55433831026,0.15892570584947943
2256,-47367082768.244026,-18786732.367540948,-10245500.002771184,-10805378.921091828,-2375932.8716551205,-383389.16792616714,0.15882826883999365
2257,-47375798930.348915,-18790189.37175499,-10247385.308634471,-10807367.251991196,-2376370.0743463016,-383459.7165422441,0.15874806147596782
2258,-47380512221.68245,-18792058.757363696,-10248404.793549914,-10808442.4480102,-2376606.4930395912,-383497.8659222977,0.15868237191810983
2259,-47377026100.5038,-18790676.09198182,-10247650.745538972,-10807647.194046926,-2376431.62920127,-383469.6492574777,0.15862452176122047
2260,-47364818396.50816,-18785834.27242307,-10245010.219164716,-10804862.372611443,-2375819.290768849,-383370.84010133706,0.1585725215989492
2261,-47343875820.51898,-18777528.027934242,-10240480.339978255,-10800084.95217679,-2374768.8111572317,-383201.3308912806,0.15852727785770818
2262,-47315355834.94863,-18766216.43125733,-10234311.46709939,-10793578.973068483,-2373338.2486810233,-382970.4901280742,0.1584898496789969
2263,-47280748577.76721,-18752490.500914034,-10226825.917371048,-10785684.365560256,-2371602.3486608034,-382690.3789884478,0.1584611260906812
2264,-47242308538.4181,-18737244.41250739,-10218511.336859835,-10776915.423783936,-2369674.1962870513,-382379.245309956,0.1584419163942625
2265,-47204429423.96396,-18722220.798132587,-10210318.084403405,-10768274.440194659,-2367774.179906032,-382072.6517575642,0.15843297382136726
2266,-47171663270.197624,-18709225.086225785,-10203230.765343748,-10760799.825197482,-2366130.629633113,-381807.4425089796,0.15843482059594613
2267,-47148561062.916115,-18413399.03751126,-11072368.08001522,-10994101.46865078,-2302735.7223128234,-371577.80973684194,0.1584475267236643
2268,-47147575666.8472,-18413014.200930506,-11072136.669602394,-10993871.69399543,-2302687.595568817,-371570.04383042274,0.15847059946802028
2269,-47162623038.364174,-18418890.801402744,-11075670.394329442,-10997380.440085758,-2303422.5091937063,-371688.63216534804,0.1585029345238277
2270,-47187013456.40075,-18428416.235262748,-11081398.24010115,-11003067.797763526,-2304613.7372106127,-371880.8530498943,0.15854103794866062
2271,-47212769874.08998,-18438475.146627102,-11087446.877231289,-11009073.679240301,-2305871.6806505546,-372083.83937770315,0.15857524211473378
2272,-47235228050.053215,-18447245.96266778,-11092720.955274496,-11014310.47671141,-2306968.537964599,-372260.8322624694,0.1586025450655623
2273,-47247164517.49443,-18451907.630662274,-11095524.11528839,-11017093.822189352,-2307551.515034428,-372354.9035623736,0.1586234980529827
2274,-47242375175.768425,-18450037.201144602,-11094399.386277456,-11015977.04348568,-2307317.60358453,-372317.15876023093,0.1586372998994639
2275,-47219163663.2462,-18440972.17704417,-11088948.394676737,-11010564.58299575,-2306183.9533129446,-372134.22883004334,0.15864123432004296
2276,-47178795105.68082,-18425206.640572585,-11079468.242618082,-11001151.442742653,-2304212.3529614513,-371816.0842278705,0.15863118017382197
2277,-47122333201.38949,-18403156.00847065,-11066208.729014307,-10987985.655900002,-2301454.7535558627,-371371.1079601506,0.15860240121224745
2278,-47048968295.954666,-18374504.078302134,-11048979.71462199,-10970878.42725071,-2297871.611574426,-370792.9191404187,0.158550256228882
2279,-46956423761.82766,-18944569.166709367,-10737055.857379515,-11091576.856781311,-2148725.951341234,-346726.2330573354,0.15847074061837077
2280,-46856037704.138176,-18904068.411734544,-10714101.581428235,-11067864.666094478,-2144132.285341363,-345984.98240735626,0.15836047016164634
2281,-46750958695.87207,-18861674.285849586,-10690074.215398109,-11043043.953551942,-2139323.869923106,-345209.0790103193,0.15821717309697406
2282,-46614286210.646965,-18806533.771685515,-10658822.684926536,-11010760.545816919,-2133069.7369992053,-344199.8893794171,0.15803667557920506
2283,-46437418018.83273,-18735176.299698066,-10618380.004186293,-10968982.51022848,-2124976.248541786,-342893.89465106087,0.1578082192756855
2284,-46219682517.33577,-18647330.911619116,-10568592.604414,-10917551.207419883,-2115012.671993285,-341286.1357080073,0.15753021022089744
2285,-45961152371.75467,-18543026.92438442,-10509477.101325423,-10856483.80173217,-2103182.3325314936,-339377.1491130364,0.15720643478665386
2286,-45664973562.19956,-18423533.583669413,-10441752.854732554,-10786523.40512716,-2089629.1902062523,-337190.16478328157,0.15683990800880185
2287,-45335741140.80961,-18290704.763259634,-10366470.569257526,-10708755.414870638,-2074563.5146034479,-334759.1125837381,0.1564315805918571
2288,-44978818489.00778,-18146704.31939019,-10284856.635696521,-10624446.71528853,-2058230.7340569964,-332123.5957228334,0.15598078028871473
2289,-44602158646.641014,-17994740.90598732,-10198729.596140936,-10535475.893923074,-2040994.779670293,-329342.3394467972,0.15548605730161494
2290,-44212631231.49448,-17837586.070346445,-10109660.257393528,-10443465.62319131,-2023170.0051531873,-326466.0690133552,0.1549461505373389
2291,-43813631714.7504,-17850111.696906455,-9386632.458568124,-10215148.234294055,-1947077.7934035074,-314187.55302647507,0.1543602124645358
2292,-43407252986.30837,-17684548.93915189,-9299569.879786706,-10120401.033757797,-1929018.3227115439,-311273.4111648173,0.15372827156443863
2293,-42994952497.03232,-17516573.596815936,-9211238.622964203,-10024273.174683085,-1910695.6889681162,-308316.8043562187,0.15305156266662828
2294,-42573693694.94838,-17344948.54825892,-9120988.13720574,-9926056.684977215,-1891974.947803506,-305295.95748647477,0.15233179035153857
2295,-42141047431.48522,-17168684.134061392,-9028298.001721393,-9825185.208650779,-1872748.147855203,-302193.45113118045,0.15156804338501945
2296,-41697151011.37212,-16987836.293543115,-8933197.632676365,-9721690.75830141,-1853021.390945377,-299010.26990254945,0.15076322389273483
2297,-41242535784.44796,-16802621.503941942,-8835800.866460131,-9615697.218144042,-1832818.2902608672,-295750.22411027626,0.14992429510725144
2298,-40778271052.08413,-16613475.409329593,-8736336.790198505,-9507453.895793416,-1812186.3655546186,-292420.9817144953,0.1490554346434214
2299,-40306669656.659065,-16421340.28481947,-8635300.907242639,-9397500.030450063,-1791228.399541929,-289039.1281079022,0.14815949750886603
2300,-39830215673.13025,-16227228.167389993,-8533225.405811423,-9286414.784190318,-1770054.784513908,-285622.476592017,0.1472380022983649
2301,-39351164230.69543,-16032057.819227621,-8430593.424784187,-9174723.940386638,-1748765.7384121045,-282187.1986983169,0.14629096491908425
2302,-38846453651.49237,-15826433.682154505,-8322464.230295725,-9057050.668845445,-1726336.4002723207,-278567.9191348517,0.14531829708111435
2303,-38339123404.35004,-13991479.695183503,-7976838.015509069,-7782842.051083057,-1703790.6440893156,-274929.85393259407,0.1443192731221259
2304,-37849563773.105576,-13812819.803357149,-7874980.2386323465,-7683461.445940432,-1682034.6140768116,-271419.22181694006,0.14329450894619575
2305,-37222739538.272896,-13584066.56709731,-7744563.188333059,-7556216.126269397,-1654178.5450808473,-266924.2652289549,0.1422711911794834
2306,-36751142355.83142,-13411961.891337119,-7646442.678554285,-7460481.898233778,-1633220.7662931483,-263542.4418336671,0.14123626182448193
2307,-36261002043.041016,-13233090.085587388,-7544464.085075114,-7360983.414737326,-1611438.9307927426,-260027.6456506471,0.1401890300559611
2308,-35712330143.72579,-13032857.76265129,-7430307.409703588,-7249603.019176335,-1587055.951587174,-256093.11946065762,0.13913109022061432
2309,-35302085207.58513,-12883142.975656116,-7344951.848290162,-7166323.2971397815,-1568824.666625083,-253151.25302359293,0.13806700012357376
2310,-34917739615.97243,-12742879.895452978,-7264984.904499224,-7088301.142042403,-1551744.3485338148,-250395.11078613828,0.13700041655124867
2311,-34434357141.83974,-12566474.295342993,-7164412.346931175,-6990174.499793466,-1530262.8313833578,-246928.7750641327,0.13593338016657885
2312,-33992081822.220535,-12405070.340201162,-7072392.543931205,-6900392.609910768,-1510608.1161794805,-243757.21874714343,0.13486885202179175
2313,-33605077288.69402,-12263836.905735996,-6991872.380685678,-6821830.689604886,-1493409.6347095622,-240982.0092372248,0.1338109277031898
2314,-33174171463.042805,-12106582.13372284,-6902218.114600685,-6734356.806997689,-1474260.179817622,-237891.98356147992,0.13276215877167838
2315,-32719712562.615036,-11902777.036028096,-6470650.356382749,-6509259.617206636,-1382080.658644859,-223017.5608267841,0.1317244004551798
2316,-32319604300.092285,-11757225.65228757,-6391524.94638625,-6429662.079460359,-1365180.085635898,-220290.422909429,0.1307007161785313
2317,-31934301194.13641,-11617060.088402942,-6315327.404152416,-6353009.879561497,-1348904.8824403218,-217664.19693923375,0.12969365966221397
2318,-31512151330.245697,-11463490.410916777,-6231843.047069388,-6269027.385639079,-1331073.272189578,-214786.82346695467,0.1287045753276977
2319,-31121085981.002964,-11321228.658169258,-6154505.963603146,-6191228.845060729,-1314554.671837565,-212121.3220465162,0.12773527760940445
2320,-30767502418.7778,-11192602.029902987,-6084581.278337497,-6120886.931191656,-1299619.3021691742,-209711.29648638947,0.1267879340359858
2321,-30406394252.305054,-11061238.101103531,-6013168.527335847,-6049048.072553568,-1284366.0932173652,-207249.98322371123,0.12586585415305307
2322,-30047541822.258827,-10930694.764101315,-5942201.870769905,-5977657.970120171,-1269208.1665722127,-204804.04506051616,0.12497086823478483
2323,-29722650517.628017,-10812505.80530272,-5877951.366366116,-5913024.093976918,-1255484.7578646073,-202589.58592815258,0.1241030524867404
2324,-29420271920.622536,-10702506.519284066,-5818152.975022313,-5852868.895888648,-1242712.285927096,-200528.5734109632,0.12326284682395222
2325,-29110969798.69281,-10589988.59336847,-5756985.38738949,-5791336.331751948,-1229647.3642967842,-198420.3701478902,0.12245076132943337
2326,-28823669364.258823,-10485474.441330075,-5700168.853475825,-5734180.783325651,-1217511.7939462927,-196462.13038678814,0.12166757076021426
2327,-28565817910.887394,-10182000.136156702,-5531484.980264235,-5566906.594473735,-1181482.2287943026,-190648.26873726246,0.12091418336756979
2328,-28316959840.5764,-10093297.16557505,-5483296.103529214,-5518409.133731529,-1171189.45900624,-188987.38997600687,0.1201911152544878
2329,-28075614418.614685,-10007272.003371017,-5436561.976020548,-5471375.737899629,-1161207.4123539033,-187376.6506298344,0.11949855601702651
2330,-27856626681.188618,-9929216.014242869,-5394157.190545363,-5428699.4076300375,-1152150.0795339611,-185915.1264702528,0.11883672875317504
2331,-27660391568.771973,-9859269.97077308,-5356158.223377005,-5390457.108922282,-1144033.7952844088,-184605.45332998416,0.11820582305895189
2332,-27468344797.328316,-9790816.819559703,-5318970.286554654,-5353031.034103341,-1136090.740817499,-183323.73317736917,0.1176057874014144
2333,-27291027311.868492,-9727613.775042403,-5284634.528670214,-5318475.402536931,-1128756.8896188808,-182140.3162794103,0.11703647380317818
2334,-27134187407.956554,-9671709.759692032,-5254264.049676707,-5287910.442062573,-1122269.991193083,-181093.56676070203,0.1164976836154015
2335,-26990624081.18786,-9620538.047498599,-5226464.447081217,-5259932.82094189,-1116332.21199793,-180135.42511784777,0.11598902156472457
2336,-26853514136.01956,-9571666.578642812,-5199914.477298828,-5233212.834827492,-1110661.344665769,-179220.35334379456,0.11550978404694498
2337,-26729542206.623867,-9527478.02412901,-5175908.552890645,-5209053.1852268595,-1105533.8656659632,-178392.96468700768,0.11505918445710583
2338,-26622601031.358994,-9489359.911617598,-5155200.463712355,-5188212.488991241,-1101110.778657008,-177679.2392832899,0.11463646066065815
2339,-26522150690.498062,-8888368.360906616,-5245020.520552897,-5007116.82885913,-1120295.645166638,-180774.9791064348,0.11424081883603279
2340,-26429842482.49605,-8857433.111158902,-5226765.64933842,-4989689.96227043,-1116396.5464606332,-180145.8063606931,0.11387143235347118
2341,-26349048175.225136,-8830356.5149632,-5210787.767132523,-4974436.805000754,-1112983.7949215097,-179595.11236233453,0.11352743053381562
2342,-26282302032.0574,-8807987.880003396,-5197588.049859671,-4961835.800632117,-1110164.4378341045,-179140.17065050322,0.11320826427955982
2343,-26224333845.784508,-8788561.001737762,-5186124.261342344,-4950891.986745658,-1107715.8616459374,-178745.0594928672,0.11291493700393405
2344,-26176439926.14252,-8772510.312448142,-5176652.759793945,-4941850.093656447,-1105692.82248026,-178418.6145365874,0.11264720923379182
2345,-26140540539.21339,-8760479.350906584,-5169553.29703484,-4935072.648398097,-1104176.4323763736,-178173.92431527848,0.11240352084719932
2346,-26111763235.845997,-8750835.213229068,-5163862.297520904,-4929639.781295366,-1102960.8790821347,-177977.7782155263,0.11218219488464767
2347,-26087854889.25144,-8742822.809034834,-5159134.182898364,-4925126.124541779,-1101950.9905219807,-177814.8189251378,0.1119817327690029
