,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
2023-05-10 15:20:00,-64523119653.218895,-25869254.36256505,-13690515.528019985,-14015066.819875676,-2839017.264741631,-458114.14953785413,0.19532166984127342
2023-05-10 15:25:00,-64761726720.76753,-25964919.094157327,-13741143.175612455,-14066894.661017917,-2849515.9757137713,-459808.25971744943,0.1952074348833179
2023-05-10 15:30:00,-64968564212.527885,-26047846.449728806,-13785029.954614166,-14111821.832603183,-2858616.825351227,-461276.80590894795,0.1950006269442009
2023-05-10 15:35:00,-65144789511.28771,-26118500.458760586,-13822421.438505027,-14150099.729746806,-2866370.7384966593,-462528.00553014275,0.1947291014823322
2023-05-10 15:40:00,-65290974467.07131,-26177110.3930829,-13853438.96242319,-14181852.56399256,-2872802.876551138,-463565.9187162063,0.19442080918093027
2023-05-10 15:45:00,-65407092746.872345,-26223665.695003532,-13878076.939031376,-14207074.615548143,-2877912.0808623834,-464390.35850279365,0.19409198026593716
2023-05-10 15:50:00,-65492744228.206505,-26258005.943414833,-13896250.470340855,-14225678.973808736,-2881680.746041086,-464998.48402026616,0.19374503778824143
2023-05-10 15:55:00,-65546273275.88675,-26279467.344501276,-13907608.263677651,-14237306.018255362,-2884036.024139017,-465378.5402587959,0.19336973189859322
2023-05-10 16:00:00,-65568707035.21131,-25190841.555857837,-13507153.649253529,-13709760.953992333,-2827322.6473583113,-456227.06355100026,0.19294816700158438
2023-05-10 16:05:00,-65558861388.11265,-25187058.956699003,-13505125.445951207,-13707702.327640474,-2826898.1030554175,-456158.5575384878,0.19246714808760074
2023-05-10 16:10:00,-65510396345.08365,-25168439.17181769,-13495141.647087231,-13697568.77179354,-2824808.290400007,-455821.33776909194,0.19191783224729053
2023-05-10 16:15:00,-65424450098.32053,-25135419.48327377,-13477436.72025403,-13679598.27105784,-2821102.2882395815,-455223.32378411427,0.1912969129830418
2023-05-10 16:20:00,-65303542165.07224,-25088967.86439911,-13452529.686004883,-13654317.631294955,-2815888.738157915,-454382.04638457263,0.19060327154698298
2023-05-10 16:25:00,-65152893611.06143,-25031090.196433693,-13421496.083878655,-13622818.525136834,-2809392.7725089686,-453333.8337457654,0.18984107095532263
2023-05-10 16:30:00,-64970492621.66105,-24961013.560315963,-13383921.480062176,-13584680.302263109,-2801527.6418460244,-452064.6876615175,0.18901751758937374
2023-05-10 16:35:00,-64757149509.734856,-24879049.270145036,-13339972.79900538,-13540072.39099046,-2792328.2868597666,-450580.24628873507,0.18814028830053361
2023-05-10 16:40:00,-64520511240.31709,-24788135.213417426,-13291225.315505322,-13490593.695237901,-2782124.444682473,-448933.7172101263,0.18721635214740365
2023-05-10 16:45:00,-64260311279.3286,-24688168.990405258,-13237624.12354169,-13436188.485394817,-2770904.622364649,-447123.24588156835,0.18625142719200882
2023-05-10 16:50:00,-63984068181.158936,-24582039.154519457,-13180718.045318741,-13378428.815998523,-2758993.0199715733,-445201.14640450384,0.18525083301529355
2023-05-10 16:55:00,-63692847532.2626,-24470155.093419973,-13120726.591646096,-13317537.490520788,-2746435.5855911635,-443174.83312948316,0.18421944270740628
2023-05-10 17:00:00,-63385145614.3142,-23160298.356014263,-12796193.19661775,-12738512.714108724,-2816835.871100123,-454534.87920024706,0.18316232807640467
2023-05-10 17:05:00,-63058123115.54079,-23040807.605187446,-12730173.894565374,-12672791.002530232,-2802302.9912546324,-452189.8008615429,0.18208504956654037
2023-05-10 17:10:00,-62712080518.22792,-22914367.1005553,-12660314.815019853,-12603246.821748266,-2786924.858230049,-449708.3293962124,0.18099405855323106
2023-05-10 17:15:00,-62340636559.743866,-22778645.192564808,-12585327.708681092,-12528597.729411725,-2770417.888715017,-447044.7047699232,0.1798950211071636
2023-05-10 17:20:00,-61942874802.62982,-22633307.024132907,-12505027.565154908,-12448659.549084514,-2752741.356228869,-444192.3552096584,0.17879474719308802
2023-05-10 17:25:00,-61520844034.26417,-22479101.201679785,-12419827.99363725,-12363844.02556607,-2733986.3088826993,-441165.9725697083,0.17769982422761949
2023-05-10 17:30:00,-61068596747.23556,-22313854.565472398,-12328528.311331913,-12272955.888291929,-2713888.439447148,-437922.90727442614,0.17661675833307944
2023-05-10 17:35:00,-60588535161.415344,-22138444.86262955,-12231613.478386529,-12176477.911389641,-2692554.502573298,-434480.3856425094,0.1755514642273698
2023-05-10 17:40:00,-60082852571.06492,-21953673.50094141,-12129526.277046585,-12074850.881206917,-2670081.968258125,-430854.1357871065,0.17450884224678698
2023-05-10 17:45:00,-59553893824.61998,-21760397.264577895,-12022740.085314281,-11968546.041933877,-2646575.041566112,-427060.97261634987,0.1734928333707446
2023-05-10 17:50:00,-59007063574.38564,-21560590.95944477,-11912345.994396973,-11858649.566544281,-2622273.9052456976,-423139.65289191937,0.17250665774182217
2023-05-10 17:55:00,-58448493475.57042,-21356495.03103867,-11799581.862848155,-11746393.733785387,-2597451.050054349,-419134.1467133154,0.17155251741579994
2023-05-10 18:00:00,-57883945005.15737,-20460816.880423024,-12043333.597773043,-11515432.019326007,-2623300.387633732,-423305.28982271586,0.17063211951319698
2023-05-10 18:05:00,-57316186508.10732,-20260125.606885772,-11925205.764876809,-11402482.14392287,-2597569.5725474237,-419153.2719337888,0.16974696052845842
2023-05-10 18:10:00,-56748799447.95863,-20059565.628864415,-11807155.213142274,-11289606.16217689,-2571855.5909814853,-415003.9703629215,0.16889837292642945
2023-05-10 18:15:00,-56184272472.98982,-19860016.633752443,-11689699.730730264,-11177299.165776595,-2546271.228475899,-410875.5845949746,0.1680875770016393
2023-05-10 18:20:00,-55627992344.88794,-19663382.734070987,-11573960.087277384,-11066632.797092007,-2521060.6130703217,-406807.5080181655,0.16731560248752295
2023-05-10 18:25:00,-55087738773.88339,-19472413.9017923,-11461554.929294178,-10959154.751676362,-2496576.3212323952,-402856.63365340926,0.16658276783887452
2023-05-10 18:30:00,-54562430517.69465,-19286727.9393947,-11352259.293511549,-10854649.927190173,-2472769.3510619216,-399015.05437590095,0.16588920841844937
2023-05-10 18:35:00,-54054915607.7336,-19107331.56902167,-11246665.741345052,-10753684.91100252,-2449768.7753424863,-395303.59783935576,0.16523494619869686
2023-05-10 18:40:00,-53568815646.95141,-18935504.95488438,-11145527.78350471,-10656980.184804512,-2427738.7251198376,-391748.7488261556,0.16461958801430635
2023-05-10 18:45:00,-53104076862.468575,-18771229.089345388,-11048834.23200521,-10564525.051019497,-2406676.763407076,-388350.1140952327,0.1640424275354255
2023-05-10 18:50:00,-52659710385.55931,-18614154.4270875,-10956379.342819469,-10476122.784103168,-2386538.074673548,-385100.4620495952,0.16350280295874411
2023-05-10 18:55:00,-52240138821.88004,-18465844.270758156,-10869083.283280361,-10392653.217224816,-2367523.0914076036,-382032.1352044087,0.1629996426590106
