#.t	H2O_sew
#d	m3/d
302.36805555555554	57281.10541657923
302.37152777777777	57281.10541657923
302.375	57281.10541657923
302.37847222222223	57281.10541657923
302.38194444444446	57281.10541657923
302.3854166666667	57281.10541657923
302.3888888888889	57281.10541657923
302.3923611111111	57281.10541657923
302.3958333333333	57281.10541657923
302.39930555555554	57281.10541657923
302.40277777777777	57281.10541657923
302.40625	57281.10541657923
302.40972222222223	57281.10541657923
302.41319444444446	57281.10541657923
302.4166666666667	57281.10541657923
302.4201388888889	57281.10541657923
302.4236111111111	57281.10541657923
302.4270833333333	57281.10541657923
302.43055555555554	57281.10541657923
302.43402777777777	57281.10541657923
302.4375	57281.10541657923
302.44097222222223	57281.10541657923
302.44444444444446	57281.10541657923
302.4479166666667	57281.10541657923
302.4513888888889	57281.10541657923
302.4548611111111	57281.10541657923
302.4583333333333	57281.10541657923
302.46180555555554	57281.10541657923
302.46527777777777	57281.10541657923
302.46875	57281.10541657923
302.47222222222223	57281.10541657923
302.47569444444446	57281.10541657923
302.4791666666667	57281.10541657923
302.4826388888889	57281.10541657923
302.4861111111111	57281.10541657923
302.4895833333333	57281.10541657923
302.49305555555554	57281.10541657923
302.49652777777777	57281.10541657923
302.5	57281.10541657923
302.50347222222223	57281.10541657923
302.50694444444446	57281.10541657923
302.5104166666667	57281.10541657923
302.5138888888889	57281.10541657923
302.5173611111111	57281.10541657923
302.5208333333333	57281.10541657923
302.52430555555554	57281.10541657923
302.52777777777777	57281.10541657923
302.53125	57281.10541657923
302.53472222222223	57281.10541657923
302.53819444444446	57281.10541657923
302.5416666666667	57281.10541657923
302.5451388888889	57281.10541657923
302.5486111111111	57281.10541657923
302.5520833333333	57281.10541657923
302.55555555555554	57281.10541657923
302.55902777777777	57281.10541657923
302.5625	57281.10541657923
302.56597222222223	57281.10541657923
302.56944444444446	57281.10541657923
302.5729166666667	57281.10541657923
302.5763888888889	57281.10541657923
302.5798611111111	57281.10541657923
302.5833333333333	57281.10541657923
302.58680555555554	57281.10541657923
302.59027777777777	57281.10541657923
302.59375	57281.10541657923
302.59722222222223	57281.10541657923
302.60069444444446	57281.10541657923
302.6041666666667	57281.10541657923
302.6076388888889	57281.10541657923
302.6111111111111	57281.10541657923
302.6145833333333	57281.10541657923
302.61805555555554	57281.10541657923
302.62152777777777	57281.10541657923
302.625	57281.10541657923
302.62847222222223	57281.10541657923
302.63194444444446	57281.10541657923
302.6354166666667	57281.10541657923
302.6388888888889	57281.10541657923
302.6423611111111	57281.10541657923
302.6458333333333	57281.10541657923
302.64930555555554	57281.10541657923
302.65277777777777	57281.10541657923
302.65625	57281.10541657923
302.65972222222223	57281.10541657923
302.66319444444446	57281.10541657923
302.6666666666667	57281.10541657923
302.6701388888889	57281.10541657923
302.6736111111111	57281.10541657923
302.6770833333333	57281.10541657923
302.68055555555554	57281.10541657923
302.68402777777777	57281.10541657923
302.6875	57281.10541657923
302.69097222222223	57281.10541657923
302.69444444444446	57281.10541657923
302.6979166666667	57281.10541657923
302.7013888888889	57281.10541657923
302.7048611111111	57281.10541657923
302.7083333333333	57281.10541657923
302.71180555555554	57281.10541657923
302.71527777777777	57281.10541657923
302.71875	57281.10541657923
302.72222222222223	57281.10541657923
302.72569444444446	57281.10541657923
302.7291666666667	57281.10541657923
302.7326388888889	57281.10541657923
302.7361111111111	57281.10541657923
302.7395833333333	57281.10541657923
302.74305555555554	57281.10541657923
302.74652777777777	57281.10541657923
302.75	57281.10541657923
302.75347222222223	57281.10541657923
302.75694444444446	57281.10541657923
302.7604166666667	57281.10541657923
302.7638888888889	57281.10541657923
302.7673611111111	57281.10541657923
302.7708333333333	57281.10541657923
302.77430555555554	57281.10541657923
302.77777777777777	57281.10541657923
302.78125	57281.10541657923
302.78472222222223	57281.10541657923
302.78819444444446	57281.10541657923
302.7916666666667	57281.10541657923
302.7951388888889	57281.10541657923
302.7986111111111	57281.10541657923
302.8020833333333	57281.10541657923
302.80555555555554	57281.10541657923
302.80902777777777	57281.10541657923
302.8125	57281.10541657923
302.81597222222223	57281.10541657923
302.81944444444446	57281.10541657923
302.8229166666667	57281.10541657923
302.8263888888889	57281.10541657923
302.8298611111111	57281.10541657923
302.8333333333333	57281.10541657923
302.83680555555554	57281.10541657923
302.84027777777777	57281.10541657923
302.84375	57281.10541657923
302.84722222222223	57281.10541657923
302.85069444444446	57281.10541657923
302.8541666666667	57281.10541657923
302.8576388888889	57281.10541657923
302.8611111111111	57281.10541657923
302.8645833333333	57281.10541657923
302.86805555555554	57281.10541657923
302.87152777777777	57281.10541657923
302.875	57281.10541657923
302.87847222222223	57281.10541657923
302.88194444444446	57281.10541657923
302.8854166666667	57281.10541657923
302.8888888888889	57281.10541657923
302.8923611111111	57281.10541657923
302.8958333333333	57281.10541657923
302.89930555555554	57281.10541657923
302.90277777777777	57281.10541657923
302.90625	57281.10541657923
302.90972222222223	57281.10541657923
302.91319444444446	57281.10541657923
302.9166666666667	57281.10541657923
302.9201388888889	57281.10541657923
302.9236111111111	57281.10541657923
302.9270833333333	57281.10541657923
302.93055555555554	57281.10541657923
302.93402777777777	57281.10541657923
302.9375	57281.10541657923
302.94097222222223	57281.10541657923
302.94444444444446	57281.10541657923
302.9479166666667	57281.10541657923
302.9513888888889	57281.10541657923
302.9548611111111	57281.10541657923
302.9583333333333	57281.10541657923
302.96180555555554	57281.10541657923
302.96527777777777	57281.10541657923
302.96875	57281.10541657923
302.97222222222223	57281.10541657923
302.97569444444446	57281.10541657923
302.9791666666667	57281.10541657923
302.9826388888889	57281.10541657923
302.9861111111111	57281.10541657923
302.9895833333333	57281.10541657923
302.99305555555554	57281.10541657923
302.99652777777777	57281.10541657923
303.0	57281.10541657923
303.00347222222223	57281.10541657923
303.00694444444446	57281.10541657923
303.0104166666667	57281.10541657923
303.0138888888889	57281.10541657923
303.0173611111111	57281.10541657923
303.0208333333333	57281.10541657923
303.02430555555554	57281.10541657923
303.02777777777777	57281.10541657923
303.03125	57281.10541657923
303.03472222222223	57281.10541657923
303.03819444444446	57281.10541657923
303.0416666666667	57281.10541657923
303.0451388888889	57281.10541657923
303.0486111111111	57281.10541657923
303.0520833333333	57281.10541657923
303.05555555555554	57281.10541657923
303.05902777777777	57281.10541657923
303.0625	57281.10541657923
303.06597222222223	57281.10541657923
303.06944444444446	57281.10541657923
303.0729166666667	57281.10541657923
303.0763888888889	57281.10541657923
303.0798611111111	57281.10541657923
303.0833333333333	57281.10541657923
303.08680555555554	57281.10541657923
303.09027777777777	57281.10541657923
303.09375	57281.10541657923
303.09722222222223	57281.10541657923
303.10069444444446	57281.10541657923
303.1041666666667	57281.10541657923
303.1076388888889	57281.10541657923
303.1111111111111	57281.10541657923
303.1145833333333	57281.10541657923
303.11805555555554	57281.10541657923
303.12152777777777	57281.10541657923
303.125	57281.10541657923
303.12847222222223	57281.10541657923
303.13194444444446	57281.10541657923
303.1354166666667	57281.10541657923
303.1388888888889	57281.10541657923
303.1423611111111	57281.10541657923
303.1458333333333	57281.10541657923
303.14930555555554	57281.10541657923
303.15277777777777	57281.10541657923
303.15625	57281.10541657923
303.15972222222223	57281.10541657923
303.16319444444446	57281.10541657923
303.1666666666667	57281.10541657923
303.1701388888889	57281.10541657923
303.1736111111111	57281.10541657923
303.1770833333333	57281.10541657923
303.18055555555554	57281.10541657923
303.18402777777777	57281.10541657923
303.1875	57281.10541657923
303.19097222222223	57281.10541657923
303.19444444444446	57281.10541657923
303.1979166666667	57281.10541657923
303.2013888888889	57281.10541657923
303.2048611111111	57281.10541657923
303.2083333333333	57281.10541657923
303.21180555555554	57281.10541657923
303.21527777777777	57281.10541657923
303.21875	57281.10541657923
303.22222222222223	57281.10541657923
303.22569444444446	57281.10541657923
303.2291666666667	57281.10541657923
303.2326388888889	57281.10541657923
303.2361111111111	57281.10541657923
303.2395833333333	57281.10541657923
303.24305555555554	57281.10541657923
303.24652777777777	57281.10541657923
303.25	57281.10541657923
303.25347222222223	57281.10541657923
303.25694444444446	57281.10541657923
303.2604166666667	57281.10541657923
303.2638888888889	57281.10541657923
303.2673611111111	57281.10541657923
303.2708333333333	57281.10541657923
303.27430555555554	57281.10541657923
303.27777777777777	57281.10541657923
303.28125	57281.10541657923
303.28472222222223	57281.10541657923
303.28819444444446	57281.10541657923
303.2916666666667	57281.10541657923
303.2951388888889	57281.10541657923
303.2986111111111	57281.10541657923
303.3020833333333	57281.10541657923
303.30555555555554	57281.10541657923
303.30902777777777	57281.10541657923
303.3125	57281.10541657923
303.31597222222223	57281.10541657923
303.31944444444446	57281.10541657923
303.3229166666667	57281.10541657923
303.3263888888889	57281.10541657923
303.3298611111111	57281.10541657923
303.3333333333333	57281.10541657923
303.33680555555554	57281.10541657923
303.34027777777777	57281.10541657923
303.34375	57281.10541657923
303.34722222222223	57281.10541657923
303.35069444444446	57281.10541657923
303.3541666666667	57281.10541657923
303.3576388888889	57281.10541657923
303.3611111111111	57281.10541657923
303.3645833333333	57281.10541657923
303.36805555555554	57281.10541657923
303.37152777777777	57281.10541657923
303.375	57281.10541657923
303.37847222222223	57281.10541657923
303.38194444444446	57281.10541657923
303.3854166666667	57281.10541657923
303.3888888888889	57281.10541657923
303.3923611111111	57281.10541657923
303.3958333333333	57281.10541657923
303.39930555555554	57281.10541657923
303.40277777777777	57281.10541657923
303.40625	57281.10541657923
303.40972222222223	57281.10541657923
303.41319444444446	57281.10541657923
303.4166666666667	57281.10541657923
303.4201388888889	57281.10541657923
303.4236111111111	57281.10541657923
303.4270833333333	57281.10541657923
303.43055555555554	57281.10541657923
303.43402777777777	57281.10541657923
303.4375	57281.10541657923
