;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
2023-07-08 08:15:00;-57283198928,83301;-2704236,3820454404;-436365,416193696;-9710667,00825408;-16219481,376960002;-22290162,812737923;0,007633139634579
2023-07-08 08:20:00;-57283198928,83301;-2692292,714825473;-434438,1426195648;-9667778,385055106;-16926656,080320004;-23034264,3734089;0,0079287104284474
2023-07-08 08:25:00;-57283198928,83301;-2681370,6348464647;-432675,7160774976;-9628558,18876685;-17639958,06432;-23786786,553697158;0,0082242793316173
2023-07-08 08:30:00;-57283198928,83301;-2670448,554867456;-430913,2895354304;-9589337,992478592;-18353260,048320003;-24539308,73398541;0,0085198482347873
2023-07-08 08:35:00;-57283198928,83301;-2658817,7669306886;-429036,5033001793;-9547572,89034202;-19061481,193920005;-25285091,17244199;0,0088150185156816
2023-07-08 08:40:00;-57283198928,83301;-2647898,597456641;-427274,54640777607;-9508363,145412482;-19774593,097920008;-26037412,82137153;0,009110187463391
2023-07-08 08:45:00;-57283198928,83301;-2636979,4279825925;-425512,58951537294;-9469153,400482949;-20487705,001920007;-26789734,470301066;0,0094053564111004
2023-07-08 08:50:00;-57283198928,83301;-2626060,2585085444;-423750,6326229697;-9429943,655553412;-21200816,905920006;-27542056,1192306;0,0097005253588099
2023-07-08 08:55:00;-57283198928,83301;-2615141,089034497;-421988,6757305664;-9390733,910623876;-21913928,80992001;-28294377,76816014;0,0099956943065193
2023-07-08 09:00:00;-57283198928,83301;-2723956,2606896646;-439547,4875203777;-9781479,299749251;-23425726,046400007;-30245491,87177076;0,0102908632542288
2023-07-08 09:05:00;-57283198928,83301;-2712535,0604352006;-437704,5211156801;-9740466,807926403;-24138837,95040001;-30999616,267593607;0,0105860322019382
2023-07-08 09:10:00;-57283198928,83301;-2877450,538330368;-464315,88232149126;-10332663,296731776;-26474358,427200004;-33826718,49302822;0,0109788309925883
2023-07-08 09:15:00;-57283198928,83301;-2862653,870748672;-461928,23823444487;-10279529,808597503;-27209028,03840001;-34598289,6589225;0,0113704940854691
2023-07-08 09:20:00;-57283198928,83301;-2848979,582152704;-459721,70530191367;-10230426,681366527;-27953096,371200003;-35382047,80439347;0,0117613043096904
2023-07-08 09:25:00;-57283198928,83301;-2836830,415491072;-457761,27159060485;-10186800,128354304;-28711660,723200005;-36184238,7094057;0,0121521116978639
2023-07-08 09:30:00;-57283198928,83301;-2824681,24882944;-455800,837879296;-10143173,57534208;-29470225,075200003;-36986429,61441792;0,0125429190860374
2023-07-08 09:35:00;-57283198928,83301;-2811474,941603328;-453669,8201223552;-10095750,926666496;-30217427,395200003;-37774416,989493504;0,0129331285407976
2023-07-08 09:40:00;-57283198928,83301;-2799330,3414236163;-451710,1232751744;-10052140,771475712;-30975706,627200004;-38576306,376684286;0,0133233359957805
2023-07-08 09:45:00;-57283198928,83301;-2787185,7412439035;-449750,4264279936;-10008530,616284927;-31733985,8592;-39378195,76387507;0,0137135434507634
2023-07-08 09:50:00;-57283198928,83301;-2775041,141064192;-447790,72958081285;-9964920,461094145;-32492265,0912;-40180085,151065856;0,0141037509057463
2023-07-08 09:55:00;-57283198928,83301;-2762896,54088448;-445831,032733632;-9921310,30590336;-33250544,3232;-40981974,538256645;0,0144939583607292
2023-07-08 10:00:00;-57283198928,83301;-3083260,417053696;-497526,1127518464;-11071707,861238273;-35824902,315840006;-44391868,28416974;0,0148841658157122
2023-07-08 10:05:00;-57283198928,83301;-3069647,788280832;-495329,5294725888;-11022826,148826623;-36583181,54784001;-45199029,22858138;0,0152743732706951
2023-07-08 10:10:00;-57283198928,83301;-3431281,642601472;-553684,0832379647;-12321420,443887103;-41926568,967360005;-51655228,9313449;0,0158598404115592
2023-07-08 10:15:00;-57283198928,83301;-3417862,569707521;-551518,7328391682;-12273233,773040645;-42801311,77920002;-52590197,09799938;0,0164469354075065
2023-07-08 10:20:00;-57283198928,83301;-3403646,8605849603;-549224,8343216641;-12222186,45391872;-43666977,95136001;-53513892,1309133;0,0170345989825603
2023-07-08 10:25:00;-57283198928,83301;-3388349,5713239047;-546756,4080999936;-12167255,27884493;-44519099,67936001;-54420945,03398709;0,0176222644483126
2023-07-08 10:30:00;-57283198928,83301;-3373052,282062849;-544287,9818783232;-12112324,103771135;-45371221,40736001;-55327997,937060885;0,018209929914065
2023-07-08 10:35:00;-57283198928,83301;-3358503,9961989126;-541940,4175684609;-12060082,531805184;-46233654,02496001;-56247595,00854684;0,0187979940020927
2023-07-08 10:40:00;-57283198928,83301;-3343203,294621696;-539471,4407230464;-12005139,103414273;-47085965,83296001;-57154850,24493775;0,0193860594233052
2023-07-08 10:45:00;-57283198928,83301;-3327902,593044481;-537002,463877632;-11950195,67502336;-47938277,640960015;-58062105,48132865;0,0199741248445178
2023-07-08 10:50:00;-57283198928,83301;-3312601,8914672644;-534533,4870322177;-11895252,246632447;-48790589,44896001;-58969360,71771956;0,0205621902657304
2023-07-08 10:55:00;-57283198928,83301;-3297301,1898900485;-532064,5101868032;-11840308,818241537;-49642901,25696001;-59876615,95411047;0,0211502556869429
2023-07-08 11:00:00;-57283198928,83301;-3507235,8159421445;-565940,3248452096;-12594164,975428607;-52971178,86720001;-65179287,5045714;0,0217383211081555
2023-07-08 11:05:00;-57283198928,83301;-3490885,0662174723;-563301,9084123648;-12535450,919599105;-53823490,67520001;-66090313,36840091;0,0223263865293681
2023-07-08 11:10:00;-57283198928,83301;-3854098,780646401;-621911,3941497601;-13839718,348684805;-60648686,84160002;-74320687,69931524;0,0231097116364619
2023-07-08 11:15:00;-57283198928,83301;-3844448,920781567;-620354,257671571;-13805066,579170177;-61730383,8672;-75497906,24482982;0,0238980764429332
2023-07-08 11:20:00;-57283198928,83301;-3831170,458883327;-618211,596774355;-13757384,829626491;-61572233,28959999;-75422737,3463735;0,0246889998553831
2023-07-08 11:25:00;-57283198928,83301;-3812970,124161791;-615274,7245806527;-13692029,08221734;-61335052,11359999;-75250911,91778265;0,0254799317759765
2023-07-08 11:30:00;-57283198928,83301;-3794769,789440255;-612337,8523869503;-13626673,33480819;-61097870,9376;-75079086,4891918;0,0262708636965698
2023-07-08 11:35:00;-57283198928,83301;-3779974,369163519;-609950,4095695678;-13573544,325632636;-60915561,10559999;-74974796,64236735;0,0270635894174028
2023-07-08 11:40:00;-57283198928,83301;-3761757,625215743;-607010,8895234494;-13508129,6541838;-60678166,08959999;-74802816,29781619;0,0278563211375676
2023-07-08 11:45:00;-57283198928,83301;-3743540,8812679662;-604071,3694773309;-13442714,98273497;-60440771,07359999;-74630835,95326501;0,0286490528577325
2023-07-08 11:50:00;-57283198928,83301;-3725324,137320191;-601131,8494312125;-13377300,311286138;-60203376,05759999;-74458855,60871385;0,0294417845778974
2023-07-08 11:55:00;-57283198928,83301;-3707107,393372415;-598192,3293850941;-13311885,639837308;-59965981,04159999;-74286875,26416269;0,0302345162980622
2023-07-08 12:00:00;-57283198928,83301;-3824262,7833484784;-617096,9491312318;-13732579,994751357;-62244973,19519999;-78908451,04908863;0,0310272480182271
2023-07-08 12:05:00;-57283198928,83301;-3805377,535035647;-614049,5567898429;-13664764,784900729;-62007578,17919999;-78738871,24293925;0,0318199797383919
2023-07-08 12:10:00;-57283198928,83301;-4157764,9162790375;-670912,0660359357;-14930155,835729271;-67826864,80799997;-86273156,9738707;0,0328079711444386
2023-07-08 12:15:00;-57283198928,83301;-4147171,548258816;-669202,6816508544;-14892116,014202112;-67731858,89280002;-86298026,87795791;0,0338019770625176
2023-07-08 12:20:00;-57283198928,83301;-4132236,776532481;-666792,7525768321;-14838486,60663936;-67566251,08800001;-86233507,27496067;0,0347991101656812
2023-07-08 12:25:00;-57283198928,83301;-4111419,4627968;-663433,59513312;-14763733,5254976;-67304569,24800003;-86046578,51610243;0,0357962536676868
2023-07-08 12:30:00;-57283198928,83301;-4090602,14906112;-660074,4376894081;-14688980,444355842;-67042887,40800002;-85859649,75724418;0,0367933971696924
2023-07-08 12:35:00;-57283198928,83301;-4073849,614771201;-657371,1878380801;-14628823,616678406;-66847904,64000004;-85758288,35132165;0,0377927330942135
2023-07-08 12:40:00;-57283198928,83301;-4053011,509324801;-654008,6753683202;-14553995,874393605;-66585961,44000004;-85571172,89360645;0,0387920763512513
2023-07-08 12:45:00;-57283198928,83301;-4032173,4038784006;-650646,1628985602;-14479168,132108804;-66324018,24000004;-85384057,43589126;0,0397914196082891
2023-07-08 12:50:00;-57283198928,83301;-4011335,2984320014;-647283,6504288001;-14404340,389824005;-66062075,04000004;-85196941,97817606;0,040790762865327
2023-07-08 12:55:00;-57283198928,83301;-3990497,192985601;-643921,1379590401;-14329512,647539202;-65800131,84000003;-85009826,52046086;0,0417901061223648
2023-07-08 13:00:00;-57283198928,83301;-3864269,9082240015;-623552,6442816001;-13876241,943168003;-66978876,24000004;-88166351,04883206;0,0427894493794027
2023-07-08 13:05:00;-57283198928,83301;-3843985,0268160016;-620279,4020544002;-13803400,778112004;-66716933,04000004;-87977249,01388805;0,0437887926364405
2023-07-08 13:10:00;-57283198928,83301;-3483915,184189441;-562177,2229032961;-12510422,706862085;-60549608,85120003;-79987040,46369797;0,0445928762075976
2023-07-08 13:15:00;-57283198928,83301;-3461214,5251200004;-558514,1620080001;-12428906,70384;-60237528,27120002;-79717586,87952003;0,0453938697046875
2023-07-08 13:20:00;-57283198928,83301;-3440321,43181056;-555142,776496704;-12353881,50513792;-59956746,19920001;-79489277,27342209;0,0461934417540118
2023-07-08 13:25:00;-57283198928,83301;-3421874,66810112;-552166,1396254079;-12287640,853635838;-59718539,023200005;-79317310,74892417;0,0469930090765897
2023-07-08 13:30:00;-57283198928,83301;-3403427,90439168;-549189,502754112;-12221400,202133758;-59480331,847200006;-79145344,22442625;0,0477925763991677
2023-07-08 13:35:00;-57283198928,83301;-3383292,96417024;-545940,455582016;-12149097,46224768;-59212579,11120001;-78933991,66031234;0,0485911471660573
2023-07-08 13:40:00;-57283198928,83301;-3364855,4003328;-542965,30323552;-12082889,8466496;-58974490,73520002;-78762110,89991042;0,0493897145999847
2023-07-08 13:45:00;-57283198928,83301;-3346417,83649536;-539990,150889024;-12016682,23105152;-58736402,359200016;-78590230,1395085;0,0501882820339121
2023-07-08 13:50:00;-57283198928,83301;-3327980,27265792;-537014,998542528;-11950474,61545344;-58498313,98320001;-78418349,37910658;0,0509868494678395
2023-07-08 13:55:00;-57283198928,83301;-3309542,70882048;-534039,846196032;-11884266,99985536;-58260225,60720001;-78246468,61870466;0,0517854169017669
2023-07-08 14:00:00;-57283198928,83301;-3111590,3188930564;-502097,5287304703;-11173437,96329779;-58845923,01216001;-80374399,66921423;0,0525839843356943
2023-07-08 14:05:00;-57283198928,83301;-3094158,44035584;-499284,657421056;-11110841,672186878;-58607834,636160016;-80198907,58432513;0,0533825517696218
2023-07-08 14:10:00;-57283198928,83301;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;0,0537905998317866
2023-07-08 14:15:00;-57283198928,83301;-3482287,429091328;-561914,5624215549;-12504577,58628249;-24480019,99871999;-38211239,12642149;0,0541929551521458
2023-07-08 14:20:00;-57283198928,83301;-3462795,8023127043;-558769,3226459135;-12434584,926486528;-25203986,19648;-38963544,067049466;0,0545927518665264
2023-07-08 14:25:00;-57283198928,83301;-3448832,916013056;-556516,2205384703;-12384445,47113779;-25966818,70848;-39776516,034398206;0,0549925400727635
2023-07-08 14:30:00;-57283198928,83301;-3434870,029713408;-554263,1184310272;-12334306,015789054;-26729651,22048;-40589488,00174695;0,0553923282790007
2023-07-08 14:35:00;-57283198928,83301;-3417071,29860096;-551391,0504560638;-12270392,390430717;-27461656,558079995;-41356035,61302528;0,0557903226849987
2023-07-08 14:40:00;-57283198928,83301;-3403124,068810752;-549140,4747399166;-12220309,156184062;-28223633,710079998;-42168095,99927193;0,0561883110916649
2023-07-08 14:45:00;-57283198928,83301;-3389176,839020544;-546889,8990237695;-12170225,921937404;-28985610,86208;-42980156,38551859;0,056586299498331
2023-07-08 14:50:00;-57283198928,83301;-3375229,609230336;-544639,3233076223;-12120142,68769075;-29747588,014079995;-43792216,77176524;0,0569842879049971
2023-07-08 14:55:00;-57283198928,83301;-3361282,379440128;-542388,747591475;-12070059,453444092;-30509565,166079994;-44604277,15801191;0,0573822763116633
2023-07-08 15:00:00;-57283198928,83301;-3282963,31984896;-529750,8993392639;-11788822,830366718;-31347740,03328;-45723688,64828927;0,0577802647183294
2023-07-08 15:05:00;-57283198928,83301;-3269284,306016256;-527543,6039253504;-11739702,735240191;-32109717,185279995;-46534785,8954158;0,0581782531249956
2023-07-08 15:10:00;-57283198928,83301;-2857793,875808256;-461144,0117781504;-10262078,008584192;-28855011,07584;-41560558,71218381;0,0583809818457799
2023-07-08 15:15:00;-57283198928,83301;-2837875,596982273;-457929,9258766849;-10190553,280072706;-29441809,393920008;-42155036,15391131;0,058579158273515
2023-07-08 15:20:00;-57283198928,83301;-2821333,153554432;-455260,5770508288;-10131150,869581822;-30060145,92384;-42795749,39038618;0,058775060384824
2023-07-08 15:25:00;-57283198928,83301;-2809378,35205632;-453331,506809088;-10088222,26420224;-30726077,37984;-43504609,45176576;0,0589709549333388
2023-07-08 15:30:00;-57283198928,83301;-2797423,550558208;-451402,4365673472;-10045293,658822656;-31392008,83584;-44213469,51314535;0,0591668494818536
2023-07-08 15:35:00;-57283198928,83301;-2782288,4703989765;-448960,18499619846;-9990944,961887231;-32021338,48704001;-44871039,993120775;0,059361149541267
2023-07-08 15:40:00;-57283198928,83301;-2770347,3181655044;-447033,31724943366;-9948065,36977613;-32686509,62304001;-45579090,72123188;0,059555444267941
2023-07-08 15:45:00;-57283198928,83301;-2758406,1659320323;-445106,44950266887;-9905185,777665025;-33351680,75904001;-46287141,44934298;0,0597497389946149
2023-07-08 15:50:00;-57283198928,83301;-2746465,0136985607;-443179,5817559041;-9862306,18555392;-34016851,895040005;-46995192,17745408;0,0599440337212888
2023-07-08 15:55:00;-57283198928,83301;-2734523,861465088;-441252,7140091393;-9819426,593442818;-34682023,031040005;-47703242,90556519;0,0601383284479628
2023-07-08 16:00:00;-57283198928,83301;-2722582,7092316165;-439325,8462623744;-9776547,001331711;-35244092,64096;-48114627,30702029;0,0603326231746367
2023-07-08 16:05:00;-57283198928,83301;-2710641,5569981444;-437398,9785156096;-9733667,409220608;-35909263,77696;-48822678,0351314;0,0605269179013106
2023-07-08 16:10:00;-57283198928,83301;-2509823,5558133773;-404994,25559715857;-9012548,223148037;-34014660,58368001;-46064168,35566799;0,0606235827850442
2023-07-08 16:15:00;-57283198928,83301;-2497779,3671424;-403050,76151616;-8969298,6365568;-34620265,86192;-46705110,15294721;0,0607194337412362
2023-07-08 16:20:00;-57283198928,83301;-2486136,125620225;-401171,9657250817;-8927488,814727169;-35230969,867680006;-47353034,98968884;0,0608150004078747
2023-07-08 16:25:00;-57283198928,83301;-2475037,3036308484;-399381,0194495233;-8887633,953947138;-35849219,75568001;-48011139,73846888;0,0609105661291639
2023-07-08 16:30:00;-57283198928,83301;-2463938,481641473;-397590,07317396486;-8847779,093167106;-36467469,643680006;-48669244,48724891;0,0610061318504536
2023-07-08 16:35:00;-57283198928,83301;-2452462,5987164164;-395738,2829746945;-8806570,240845313;-37080018,55728;-49319766,42629071;0,0611014982606051
2023-07-08 16:40:00;-57283198928,83301;-2441365,482885121;-393947,6120110081;-8766721,506723842;-37698173,40528001;-49977770,008412175;0,0611968640041642
2023-07-08 16:45:00;-57283198928,83301;-2430268,3670538245;-392156,94104732166;-8726872,77260237;-38316328,25328001;-50635773,59053365;0,0612922297477233
2023-07-08 16:50:00;-57283198928,83301;-2419171,2512225285;-390366,2700836353;-8687024,038480897;-38934483,10128;-51293777,17265512;0,0613875954912824
2023-07-08 16:55:00;-57283198928,83301;-2408074,135391233;-388575,59911994886;-8647175,304359427;-39552637,94928001;-51951780,75477659;0,0614829612348415
2023-07-08 17:00:00;-57283198928,83301;-2396977,0195599366;-386784,9281562625;-8607326,570237953;-39602090,33712001;-51321549,63366606;0,0615783269784006
2023-07-08 17:05:00;-57283198928,83301;-2385879,9037286406;-384994,2571925761;-8567477,836116482;-40220245,18512001;-51979553,21578754;0,0616736927219597
2023-07-08 17:10:00;-57283198928,83301;-2374782,7878973447;-383203,5862288897;-8527629,10199501;-40838400,033120014;-52637556,79790901;0,0617690584655188
2023-07-08 17:15:00;-57283198928,83301;-2369017,912402944;-382273,3449559296;-8506927,958174208;-41550076,75536;-53415789,87593779;0,0618673486470441
2023-07-08 17:20:00;-57283198928,83301;-2360973,5476715537;-380975,277010637;-8478041,375729667;-42224670,53712003;-54145862,85377437;0,0619673445658884
2023-07-08 17:25:00;-57283198928,83301;-2349836,8799938574;-379178,2238171906;-8438050,614523396;-42845028,58512003;-54806211,66298064;0,0620673461568284
2023-07-08 17:30:00;-57283198928,83301;-2338700,212316161;-377381,1706237442;-8398059,853317125;-42689939,07312003;-54691112,912186906;0,0621673477477684
