;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
188,71180555555554;-62846088409,42383;-2750170,358770568;-443777,4897107053;-13003234,05416237;-14166297,936781917;-25613358,5514957;62846090743,86588
188,71527777777777;-62483858871,45996;-2736212,3241929766;-441525,1704947757;-12914282,534509692;-14055551,436045865;-25387250,578208603;62483857168,01166
188,71875;-62096832847,595215;-2721052,9147406747;-439078,99306042696;-12821064,589665445;-13941009,244273957;-25155873,34109435;62096835072,38052
188,72222222222223;-61679041671,75293;-2704435,2827196447;-436397,5115297607;-12722306,47214966;-13821247,916877251;-24916586,31162225;61679043216,06844
188,72569444444446;-61227436637,87842;-2686230,514901767;-433459,92399551225;-12617347,130074088;-13695516,210027846;-24667973,125953123;61227438584,084175
188,72916666666666;-60745190048,21777;-2666581,7629450206;-430289,3299297647;-12506808,79579014;-13564459,089138323;-24411138,362289038;60745189501,66792
188,73263888888889;-60239171791,07666;-2645795,161854649;-426935,128390182;-12392076,671102269;-13429548,125793856;-24148672,53093313;60239174339,26424
188,73611111111111;-59710787773,132324;-2623936,1676197927;-423407,88159319386;-12273406,110179951;-13291028,880891733;-23880958,60714144;59710786846,29993
188,73958333333334;-59168092346,19141;-2601363,274284364;-419765,4374413406;-12152423,7329746;-13150632,234004987;-23611049,01847633;59168090306,90152
188,74305555555554;-58611008262,63428;-2578077,199855646;-416007,9117948883;-12029082,459297592;-13008276,46522584;-23338739,12212976;58611005989,82234
188,74652777777777;-58040797233,58154;-2554137,2654179325;-412144,8769197118;-11903612,543459607;-12864182,145831063;-23064371,114308927;58040794815,48766
188,75;-57462542152,404785;-2531960,700396183;-408566,38574574766;-11792407,792083217;-12716856,870053137;-22762665,377374668;57462542374,016426
188,75347222222223;-56885615730,285645;-2509634,895105853;-404963,8126193536;-11681006,093218597;-12571042,888090866;-22466055,02026058;56885617923,82964
188,75694444444446;-56315976333,618164;-2487434,365079103;-401381,4543650371;-11570657,068602689;-12427987,73655698;-22176634,348049168;56315977890,54994
188,76041666666666;-55751342582,70264;-2465269,697826663;-397804,8830583934;-11460917,653768033;-12287121,459410204;-21893255,36668838;55751340977,75718
188,76388888888889;-55199264144,89746;-2443485,70137666;-394289,73817668814;-11353365,325856425;-12150046,789354276;-21618650,440759186;55199263373,92668
188,76736111111111;-54664185333,25195;-2422289,703646216;-390869,4749065485;-11248937,433321344;-12017676,750915283;-21354318,220252037;54664182821,07719
188,77083333333334;-54142460060,11963;-2401530,9849389773;-387519,7725696986;-11146909,168850714;-11889150,675244128;-21098608,535943035;54142462543,19478
188,77430555555554;-53644171714,782715;-2381666,037384636;-384314,2923961573;-11049375,78653505;-11766621,416543549;-20855227,01341549;53644170830,16738
188,77777777777777;-53165437316,89453;-2362532,9681032863;-381226,91076212144;-10955562,409905642;-11649181,125311809;-20622448,48037412;53165435969,96174
188,78125;-52710134696,96045;-2344313,3761972566;-378286,931159103;-10866289,15567127;-11537625,394674184;-20401573,85648709;52710136385,15966
188,78472222222223;-52277542877,197266;-2326983,899690213;-375490,5838136483;-10781426,40487657;-11431742,426824955;-20192124,16556113;52277544880,66493
188,78819444444446;-51867121124,26758;-2310528,8585237567;-372835,3385345156;-10700881,621391157;-11331364,92920028;-19993706,355448507;51867120952,96626
188,79166666666666;-51478632545,47119;-2296907,3343064147;-370637,3198539898;-10633808,418966323;-11252200,518848184;-19837421,94650916;51478631992,308914
188,79513888888889;-51115841674,80469;-2284221,820867097;-368590,3392762818;-10571296,168203622;-11178327,052355988;-19691414,04871781;51115842076,84579
188,79861111111111;-50777249908,447266;-2272420,581026875;-366686,0483020642;-10513088,779638182;-11109439,7168187;-19555076,225901224;50777248008,30504
188,80208333333334;-50462151718,13965;-2261486,6607488035;-364921,71116628445;-10459092,345677853;-11045407,659396602;-19428113,5205505;50462149991,98898
188,80555555555554;-50168482017,51709;-2251340,914507553;-363284,5566591735;-10408926,471712124;-10985799,812523851;-19309707,687998828;50168484176,58215
188,80902777777777;-49895272636,413574;-2241951,7035489785;-361769,4794363127;-10362431,796482643;-10930421,232129768;-19199461,32974377;49895274156,14068
188,8125;-49643877983,09326;-2233391,426548924;-360388,1620113038;-10319930,777349666;-10879587,148786005;-19097877,162911262;49643878646,762085
188,81597222222223;-49410559272,76611;-2225502,5044620065;-359115,1768563693;-10280683,992343737;-10832494,94157528;-19003498,95081288;49410560780,17794
188,81944444444446;-49192504692,07764;-2218167,402737027;-357931,55816892954;-10244138,545235964;-10788541,680204824;-18915227,23875629;49192504715,45517
188,82291666666666;-48987541007,995605;-2211296,4700839813;-356822,8394908244;-10209871,547985593;-10747263,880339311;-18832212,2447978;48987538605,73569
188,82638888888889;-48794257164,001465;-2204833,720884504;-355779,9867790904;-10177616,578001505;-10708364,860026076;-18753900,78342297;48794257699,26438
188,82986111111111;-48612951850,89111;-2198798,951596499;-354806,1944621624;-10147457,752715584;-10671918,245272843;-18680391,25546515;48612949414,44807
188,83333333333334;-48445618057,25098;-2201701,0837457865;-355274,4930589791;-10128588,44527083;-10653434,788583357;-18642329,89045583;48445619676,046005
188,83680555555554;-48288604545,59326;-2204555,82178887;-355735,14397047664;-10111083,638928596;-10636319,562971393;-18606943,59347523;48288602143,34155
188,84027777777777;-48143131828,308105;-2207447,704286853;-356201,7886462875;-10095245,061567351;-10620893,620943602;-18574778,70119772;48143131449,50983
188,84375;-48009560394,28711;-2210419,622154838;-356681,3481204396;-10081187,9195979;-10607281,613647256;-18546038,76972805;48009562218,39686
188,84722222222223;-47885686111,450195;-2213394,575810837;-357161,39746038505;-10068486,5878408;-10595038,882547095;-18519933,02613323;47885687856,78733
188,85069444444446;-47774470138,549805;-2216532,8881986323;-357667,8069593247;-10057799,842979074;-10584861,674505802;-18497665,848722525;47774470911,56285
188,85416666666666;-47677199935,913086;-2219918,137427677;-358214,0630849205;-10049435,42512739;-10577076,924362233;-18479795,71848685;47677199724,89235
188,85763888888889;-47594019699,09668;-2223580,5838732584;-358805,0487613666;-10043459,945632566;-10571757,76760994;-18466437,73233328;47594019236,91959
188,86111111111111;-47524821281,433105;-2227537,912503716;-359443,6176994631;-10039885,368486406;-10568919,725058695;-18457606,73637772;47524820670,64821
188,86458333333334;-47469202995,30029;-2231793,3329804926;-360130,2878218521;-10038660,86516348;-10568512,110420477;-18453202,395760305;47469203996,6054
188,86805555555554;-47426397514,34326;-2236331,9269449706;-360862,6518479383;-10039656,338381777;-10570400,686438384;-18452978,902909003;47426399909,50596
188,87152777777777;-47395271873,47412;-2241120,524281754;-361635,3573272829;-10042662,817666436;-10574368,040115532;-18456545,80534863;47395274028,23342
188,875;-47374239921,569824;-2243358,1327396957;-361996,4259648143;-10085929,522945378;-10590616,28127627;-18450688,81751402;47374238734,90392
188,87847222222223;-47363322257,995605;-2245931,338798621;-362411,64785159554;-10129231,97596653;-10608196,657122158;-18448668,187390327;47363319748,18175
188,88194444444446;-47359645271,30127;-2248713,008419999;-362860,5081768633;-10172088,906417731;-10626524,444521569;-18449372,309018984;47359646583,92904
188,88541666666666;-47358182716,36963;-2251471,3887904864;-363305,6104639192;-10213527,086431429;-10644517,330042357;-18450844,912122283;47358183887,44329
188,88888888888889;-47356715011,59668;-2254106,9415493454;-363730,8928409169;-10253153,711469756;-10661714,77152276;-18452227,364023868;47356717141,578735
188,89236111111111;-47353784751,89209;-2256555,008453999;-364125,9218187135;-10290724,873581516;-10677819,535467822;-18452953,693656705;47353784701,59771
188,89583333333334;-47348768806,45752;-2258790,342374998;-364486,6234286928;-10326168,264309447;-10692719,48653592;-18452786,15339963;47348768683,09093
188,89930555555554;-47341368484,49707;-2260802,28532156;-364811,2778587063;-10359473,416263962;-10706370,720869225;-18451609,72519559;47341367001,01925
188,90277777777777;-47330708312,98828;-2262552,7500184705;-365093,7392075259;-10390502,456312193;-10718599,144813117;-18449086,781871237;47330706734,09462
188,90625;-47317462921,14258;-2264077,5611443035;-365339,7882755581;-10419456,575689416;-10729580,75170566;-18445482,650328804;47317461892,73401
188,90972222222223;-47302924919,12842;-2265442,2436961606;-365559,99841460766;-10446675,374581516;-10739632,581683662;-18441303,365652163;47302923651,82741
188,91319444444446;-47288361167,907715;-2266711,3938408885;-365764,7930970524;-10472495,526846455;-10749067,50391605;-18437046,41073365;47288361001,87447
188,91666666666666;-47275048828,125;-2261571,559237345;-364935,4106951171;-10484457,783712875;-10764475,333770247;-18459947,908733964;47275050425,223145
188,92013888888889;-47264100265,50293;-2256751,518946611;-364157,6314663849;-10496257,42461592;-10779572,508398397;-18482478,52914505;47264097828,61343
188,92361111111111;-47256241607,666016;-2252276,08556259;-363435,4592612361;-10508092,787295;-10794569,939309902;-18504991,766550124;47256240993,08922
188,92708333333334;-47251756095,88623;-2248150,6194868213;-362769,75905355526;-10520051,919227328;-10809563,545493543;-18527645,8941336;47251758183,53282
188,93055555555554;-47250406837,46338;-2244356,4234918877;-362157,5137907363;-10532105,181238769;-10824527,878301436;-18550391,658115465;47250408578,46681
188,93402777777777;-47251395606,99463;-2240848,412280445;-361591,44834525365;-10544098,303842325;-10839309,329494849;-18572960,250476625;47251393707,64996
188,9375;-47253362846,37451;-2237555,64937743;-361060,1161495398;-10555753,416528258;-10853627,060527189;-18594865,04619861;47253364835,95988
188,94097222222223;-47254454612,73193;-2234382,814005824;-360548,1358963942;-10566675,905178402;-10867080,048092684;-18615413,6800238;47254453776,59592
188,94444444444446;-47252224731,44531;-2231208,138981044;-360035,85879012285;-10576343,564955806;-10879135,83486832;-18633688,881816626;47252226399,73857
188,94791666666666;-47242779922,48535;-2227841,074358374;-359492,53699873755;-10583904,016965665;-10888921,98397525;-18648191,464176577;47242781038,8841
188,95138888888889;-47222731590,270996;-2224115,939917103;-358891,43575935054;-10588618,030625666;-10895682,041384958;-18657621,34925267;47222730251,73938
188,95486111111111;-47187970161,43799;-2219833,875023306;-358200,46619694243;-10589583,107179277;-10898491,099241566;-18660390,50794682;47187968159,91068
188,95833333333334;-47137254524,23096;-2212341,194421949;-356991,4200089962;-10558238,817421518;-10891077,474403448;-18663809,705100674;47137253281,89749
188,96180555555554;-47065702629,089355;-2204124,20425667;-355665,4965959626;-10523218,82265102;-10878635,984289886;-18657812,811924554;47065701691,56052
188,96527777777777;-46971022796,63086;-2195068,195291172;-354204,18605834816;-10483981,872409256;-10860643,267311456;-18641525,57005004;46971022119,5873
188,96875;-46849532890,319824;-2184995,1927865813;-352578,7697451074;-10439683,117065685;-10836253,369144171;-18613514,80363844;46849534139,62789
188,97222222222223;-46698585891,72363;-2173776,87663503;-350768,5414570162;-10389713,486313695;-10804856,807899734;-18572748,213786907;46698585830,84028
188,97569444444446;-46518156051,63574;-2161408,1448796;-348772,6779237537;-10334052,181171888;-10766452,168659844;-18519236,342554968;46518156088,48369
188,97916666666666;-46309381484,98535;-2147937,6841068594;-346599,0353899706;-10272935,66955176;-10721306,60285974;-18453452,03218318;46309383795,279945
188,98263888888889;-46070732688,90381;-2133289,9050545134;-344235,41649743286;-10206006,223257046;-10669068,132411037;-18374803,122725338;46070732839,60145
188,98611111111111;-45806236839,29443;-2117646,9550534277;-341711,21320180304;-10134139,221808776;-10610674,138408246;-18284918,246936023;45806234543,92817
188,98958333333334;-45518314361,572266;-2101115,487345112;-339043,6354579611;-10057849,76755004;-10546690,440301502;-18184789,347412266;45518312034,56198
188,99305555555554;-45212794876,09863;-2083958,5788841809;-336275,13431994733;-9978402,514077757;-10478473,145335732;-18076773,73582497;45212796063,02446
188,99652777777777;-44889771080,01709;-2066175,080414093;-333405,5243395468;-9895796,28891752;-10406045,388597196;-17960926,810487427;44889768560,41889
189,0;-44552173233,03223;-2047893,6934342207;-330455,5732587037;-9799978,546318777;-10278016,011059308;-17765097,1549497;44552171667,26979
189,00347222222223;-44205377769,470215;-2029353,037208073;-327463,7855494844;-9703412,93902539;-10150830,742961574;-17569220,711025257;44205379302,32884
189,00694444444446;-43848143577,57568;-2010497,4560131333;-324421,1804021192;-9605837,94761024;-10024231,218397511;-17372836,192765925;43848145935,35149
189,01041666666666;-43479847526,55029;-1991280,895151361;-321320,3262630604;-9506980,63720145;-9897757,56868642;-17175309,28003567;43479848666,79854
189,01388888888889;-43098893165,58838;-1971625,633009001;-318148,6816900888;-9406455,553358024;-9770960,8446415;-16975905,310091894;43098894220,75427
189,01736111111111;-42705200672,14966;-1951525,672689102;-314905,279002105;-9304227,255516728;-9643781,5964166;-16774542,128773572;42705200774,03848
189,02083333333334;-42296434593,20068;-1930861,225520149;-311570,78866347857;-9199684,66869229;-9515453,912835758;-16570011,50318525;42296435255,95179
189,02430555555554;-41871199321,746826;-1909563,17659777;-308134,0580419129;-9092482,636500368;-9385568,17288342;-16361649,46207634;41871198039,20746
189,02777777777777;-41430244159,69849;-1887667,4869975185;-304600,88994732685;-8982797,054995269;-9254321,43563369;-16149784,978236075;41430243991,8619
189,03125;-40974673748,01636;-1865218,05862419;-300978,3685507216;-8870818,010859778;-9121846,97160627;-15934709,5143725;40974672481,21083
189,03472222222223;-40507467269,89746;-1842344,236510372;-297287,36543690093;-8757141,007464228;-8988691,803614115;-15717440,264442945;40507466675,22696
189,03819444444446;-40034742736,81641;-1819322,3013282928;-293572,4622597927;-8643073,634768628;-8856179,321376992;-15500309,018644646;40034741845,017845
189,04166666666666;-39561758136,74927;-1793229,8234089888;-289362,085140996;-8514938,78609856;-8719579,878104918;-15283607,39481962;39561758901,96852
189,04513888888889;-39093078804,01611;-1767625,2022633157;-285230,43036521686;-8389387,163564576;-8585964,642040748;-15070706,088826258;39093078131,55023
189,04861111111111;-38630934619,903564;-1742592,085471166;-281190,99561012007;-8266799,871522807;-8455703,43548103;-14862339,597701162;38630934638,27182
